,Artist,Title,Track_id,Year,Lyrics
187,The Equals,Rub A Dub Dub,TRPIMWJ12903CAB554,1968,"Saturday night and I'm sitting in a tub.
Got to see my baby
Rub a dub dub.
Need hot water running out

got to see my baby
scrub a scrub scrub.
Wait till late to see my baby

tonight's the night
that I'm going to ask her

got to smell sweet just like a rose.

Sitting in my tub
Rub a dub dub.
Sitting in my tub
scrub a scrub scrub.
Saturday night and I'm having a rub

Got to see ma baby
Rub a dub dub.
Need more soap I'm running out

got to see my baby
scrub a scrub scrub.
I wonder what will be the answer.
This is the first time
I'm going to ask her

Sitting here I won't know the answer

sitting in my tub
rub a dub dub.

Sitting in my tub
rub a dub dub.
sitting in my tub
scrub a scrub scrub.
Saturday night and I'm sitting in my tub.
Got to see my baby
Rub a dub dub.
Need hot water I'm running out

sitting in my tub
scrub a scrub scrub.
I wait till late to see my baby

tonight's the night that - that
I'm going to ask her

Got to smell sweet just like a rose

sitting in my tub
scrub a scrub scrub.
Come into my tub

said the spider to the fly

No thank you
replied the fly

don't really think

I need a rub."
188,Cilla Black,Alfie,TRNMPUY12903C984EA,1968,"What's it all about, Alfie?
Is it just for the moment we live?
What's it all about when you sort it out, Alfie?
Are we meant to take more than we give
Or are we meant to be kind?

And if only fools are kind, Alfie
Then I guess it's wise to be cruel
And if life belongs only to the strong, Alfie
What will you lend on an old golden rule?
As sure as I believe there's a heaven above, Alfie
I know there's something much more
Something even non-believers can believe in

I believe in love, Alfie
Without true love we just exist, Alfie
Until you find the love you've missed you're nothing, Alfie
When you walk let your heart lead the way
And you'll find love any day, Alfie
Alfie ..."
189,Steppenwolf,Tighten Up Your Wig,TRUJZLI128F429D8CB,1968,"What can you see with your ear on the ground
Try to lift up your feet, girl, and take a look around
Let me see your eyes girl
We've got to make them big
If you'd like to see the truth
I better tighten up your wig

Your mind is too narrow, and it's no surprise
If you fell on a pin, well, you'd be blind in both eyes
Oh, let me see your head, girl, we've got to make it big
Until your ears come apart, I better tighten up your wig

Watch out for the lunch bunch, they'll try to bring you down
Don't get hung up in the shower, baby, you might drown
Oh yeah, oh, your head looks kinda big
Before I loose you mind, girl, I better tighten up your wig

Just before we go, I'd like to mention Junior Wells
We stole his thing from him, and he from someone else
Oh, yeah, yeah, yeah, yeah, he plays the blues like few before
May he play forevermore"
190,Elmer Gantry's Velvet Opera,Flames,TRELSBR12903CA21AB,1968,"There's a flame burning in my heart and it's gonna grow
A flickering love light turning all aglow
Flames are growing higher
Your love is like fuel on a fire

I can feel the burning deep inside and my heart begins to beat
I'm crying out for mercy but she's turning on the heat
Flames are growing higher
Your love is like fuel on a fire

The temperature is rising
I'm slowly realising
The way you fill my loving cup
You're just burning me up

And when I think about you, baby
It makes me hot from head to toe, yes it does
I wanna shout out that I love you so much
I'll let everybody know
I'll let everybody know

Now the love that was smouldering has burst into flames
(.......) feeling surges through my brain
Flames are growing higher
But your love is like fuel on a fire

You're just burning me up

And when I think about you, baby
It makes me hot from head to toe, yes it does
I wanna shout out that I love you so much
I'll let everybody know
I'll let everybody know

Now the love that was smouldering has burst into flames
(.......) feeling surges through my brain
Flames are growing higher
But your love is like fuel on a fire
Flames are growing higher
But your love is like fuel on a fire
Flames are growing higher
But your love is like fuel on a fire"
191,The Byrds,Hickory Wind,TRALBDM128F427F90A,1968,"In South Carolina, there're many tall pines 
I remember the oak tree that we used to climb
But now when I'm lonesome I always pretend 
That I'm gettin' the feel of hickory wind

I started out younger, had most everything 
All the riches and pleasures, what else can life bring?
But it makes me feel better each time you begin 
Callin' me home, hickory wind

It's a hard way to find out that trouble is real 
In a faraway city with a faraway feel 
But it makes me feel better each time you begin 
Callin' me home, hickory wind 
Keeps callin' me home, hickory wind"
192,Jimmy Dean,Skip A Rope,TRRIIUM128F92FDD12,1968,"Skip a rope skip a rope listen to the children while they play
Ain't it kinda funny what kids all say skip a rope

Daddy hates mama mama hates dad
Last night you should've heard the fight they had
Gave little sister another bad dream she woke us all up with a terrible scream
Skip a rope skip a rope...

Cheat on your taxes don't be a fool what was that they said about the golden rule
Never mind the rules just play to win and hate your neighbor for the shade of his skin
Skip a rope skip a rope...

Stub 'em in the back that's the name of the game
And mama and daddy are the ones to blame
Skip a rope skip a rope listen to the children while they play
It's not really funny what children say skip a rope
Skip a rope skip a rope"
193,Tammy Wynette,I Stayed Long Enough,TRDKAGC12903CF2637,1968,"Accident'ly in your arms and that's all it took
Knowing how you want and need me with just one look
To leave you now is something you should know that I can't do
I stayed long enough to fall in love with you
Long enough to know that what I feel won't go away
Just lookin' won't be near enough after today
Everything I need is everything I see in you
I stayed long enough to fall in love with you
[ steel ]
Yes everything I need...
I stayed just long enough to fall in love with you"
194,The Bonzo Dog Band,Humanoid Boogie (2007 Digital Remaster),TRNUVFJ128F42992B1,1968,"Hi there!
Some people say it with flowers,
Some people say it at Lloyds,
But you don't find many tryin' to say it with humanoids

Well, the Humanoid Boogie's got the humanoid hip-types
Jumpin' and-a jivin'
Burnin' out their energy cells like an infrared hot dog
Motorbike heart beats flutter to the stutter
Of the humanoid heart-throb sobbin' out a tickertape tune
By the light of the moon
Bleep bleep keep rockin' daddy, do the stroll
Because the Humanoid Boogie's full of humanoid rock and roll

Mad Dan Sugar Man and Henrietta Holocaust
Introduce to you what's new on the humanoid scene
It's a wow, it's a scream
Knick knack paddywack, give a dog a humanoid
Let's have fun, gonna get a personality cell
If all goes well
Bleep bleep keep rockin' daddy, catch the power!
Because the Humanoid Boogie's been requested on Two-way Humanoid Hour

Oh bay-bee!

Some people say it with flowers, some people say it at Lloyds
But you don't find many tryin' to say it with humanoids

(Aaah aaah aaah aaah)

Well,
The Humanoid Boogie's gonna get to number one in the
Char char char char charts voted by the
People eople eople eople eople eople of the record-buying publicoid
Programmed to a multiple response ratio
It's a wow, it's a gas, it's a Wall Street Crash
Like cigar ash
Bleep bleep keep rockin' daddy, do the stroll!!!
Because the Humanoid Boogie's full of humanoid rock and roll!!!

Oh yeahhhhh!!!"
195,Joan Baez,Old Welsh Song,TRKZGRP128F92F21A1,1968,"I take with me where I go a pen and a golden bowl;
Poet and beggar step in my shoes, or a prince in a purple shawl.
I bring with me when I return to the house that my father's hands made, 
A crooning bird on a chrystal bough and, o, a sad, sad word!"
196,The Kinks,Johnny Thunder,TRTGTRC128F92F99A8,1968,"Johnny Thunder lives on water, feeds on lightning
Johnny Thunder don't need no one, don't want money
And all the people of the town
They can't get through to Johnny, they will never, ever break him down
Johnny Thunder speaks for no one, goes on fighting
And sweet Helena till then prays for Johnny

Ba ba-ba ba ba-ba ba
Ba ba-ba ba ba-ba ba
Thunder and lightning
Ba ba-ba ba ba-ba ba
Ba ba-ba ba ba-ba ba
Thunder and lightning

Though everybody tried their best
Old Johnny vowed that he would never, ever end up like the rest
Johnny Thunder rides the highway, moves like lightning
But sweet Helena just says, ""God bless Johnny.""

Ba ba-ba ba ba-ba ba
Ba ba-ba ba ba-ba ba
Thunder and lightning
Ba ba-ba ba ba-ba ba
Ba ba-ba ba ba-ba ba
Thunder and lightning"
197,The Idle Race,Pie In The Sky,TRQINNG128EF34E0F1,1968,"Pie in the sky
Who's to say why it won't happen
Mountains of dreams
Floods like a stream running down them
Through rocky glades
We'll find a way
We want to, so maybe we may

Pie in the sky
Never say die and keep trying
Mountains of dreams
Eyes brightly gleam and you're sighing
We made it then
Needn't say when
I want you again and again

Pie in the sky
Words that imply something stupid
Mountains of dreams
Loving you seemed so illusive
Still we kept on
Nothing went wrong
Together we proved love is strong

Pie in the sky
Who's to say why it won't happen
Mountains of dreams
Floods like a stream running down them
Through rocky glades
We'll find a way
Forever, together we'll stay"
198,Fleetwood Mac,Doctor Brown,TRLRRJP128F4274464,1968,"Written by B. Brown. 


Oh they call me doctor brown
They call me that lovin' man
Oh, they call me doctor brown
They call me that lovin' man
And if you got some trouble
Come around and see what you can

You don't have no prescription
You don't have to take no pills
You don't have no prescription
And baby don't have to take no pills
If you come to see me
Doctor brown will cure your ills

Oh ask any woman in my neighborhood
You just ask any woman in my neighborhood

You just ask any woman
In my neighborhood
You just ask any woman
In my neighborhood
If doctor brown don't cure you
Nobody can do you no good

Yes, you don't have no prescription
And baby you don't have to take no pills
You don't have no prescription
And baby you don't have to take no pills
You just come around to see me
And doctor brown will cure your ills"
