,Artist,Title,Track_id,Year,Lyrics
161,Crosby_ Stills_ Nash and Young,Woodstock,TREVGVI128F92FD8B6,1970,"Well, I came upon a child of God
He was walking along the road
And I asked him, ""tell me, where are you going?""
This he told me

Said, ""I'm going down to Yasgur's Farm
Gonna join in a rock and roll band
Got to get back to the land
And set my soul free""

We are stardust, we are golden
We are billion-year-old carbon
And we've got to get ourselves
Back to the garden

Well, then can I walk beside you?
I have come to lose the smog
And I feel myself a cog 
In somethin' turning

And maybe it's the time of year
Yes, and maybe it's the time of man
And I don't know who I am
But life is for learning

We are stardust, we are golden
We are billion-year-old carbon
And we got to get ourselves
Back to the garden

We are stardust, we are golden
We are billion-year-old carbon
And we got to get ourselves
Back to the garden

By the time we got to Woodstock
We were half a million strong
And everywhere was a song
And a celebration

And I dreamed I saw the bomber jet planes
Riding shotgun in the sky
Turning into butterflies
Above our nation

We are stardust, we are golden
We are caught in the devil's bargain
And we got to get ourselves 
Back to the garden"
162,Lindisfarne,The Things I Should Have Said (2003 Digital Remaster),TRQHVSL128F4262E1E,1970,"Two by two the lovers wandered off into the night
Leaving me alone with someone who I only knew by sight
So we sat and watched each other through the fading firelight
Each one waiting for the silence to be broken
And the things I should have said
That were whispering in my head
Would not be spoken

The black-eyed master glared at me with malice in his eye
The spittle from his twisted lips ran down to his bow-tie
I was dumb before his accusations I dared not deny
When he done with me I stood outside there shattered 
And the things I should have said
That came rushing to my head
No longer mattered

Teachers from whose mellowed mouths great pearls of wisdom crawl
To those who scrawl obscenities upon the alley walls
The joke is on the bloke who never spoke a word at all
But whose dreams lay unrevealed 'til they were rotten
And the things I should have said
That I was keeping in my head
Have been forgotten

The things I should have said (repeat to fade)"
163,Creedence Clearwater Revival,Lookin' Out My Back Door,TRFRCUR12903CE7C0A,1970,"Just got home from Illinois
Lock the front door, oh, boy!
Got to sit down
Take a rest on the porch
Imagination sets in
Pretty soon I'm singin'
Doo, doo, doo
Lookin' out my back door

There's a giant doing cartwheels
A statue wearin' high heels
Look at all the happy
Creatures dancing on the lawn
A Dinosaur Victrola
List'ning to Buck Owens
Doo, doo, doo
Lookin' out my back door

Tambourines and elephants
Are playing in the band
Won't you take a ride
On the flyin' spoon?
Doo, doo-doo
Wond'rous apparition
Provided by magician
Doo, doo, doo
Lookin' out my back door

Tambourines and elephants
Are playing in the band
Won't you take a ride
On the flyin' spoon?
Doo, doo-doo
Bother me tomorrow
Today I'll buy no sorrows
Doo, doo, doo
Lookin' out my back door

Forward troubles Illinois
Lock the front door, oh, boy!
Look at all the happy
Creatures dancing on the lawn
Bother me tomorrow
Today I'll buy no sorrows
Doo, doo, doo
Lookin' out my back door"
164,Stephen Sondheim,Sorry-Grateful,TRYPBJR128F14A8983,1970,"You're always sorry
You're always grateful
You're always wondering what might have been
Then she walks in

And still you're sorry
And still you're grateful
And still you wonder
And still you doubt
And she goes out

Everything's different
Nothing's changed
Only maybe slightly rearranged

You're sorry-grateful
Regretful-happy
Why look for answers
Where none occur?

You always are
What you always were
Which has nothing to do with
All to do with her

You're always sorry
You're always grateful
You hold her thinking
I'm not alone
You're still alone

You don't live for her
You do live with her
You're scared she's starting
To drift away
And scared she'll stay

Good things get better
Bad get worse
Wait, I think I meant that in reverse

You're sorry-grateful
Regretful-happy
Why look for answers
Where none occur
You'll always be
What you always were
Which has nothing to do with
All to do with her

Nothing to do with
All to do with her"
165,Van Morrison,Crazy Love (Album Version),TRZZZHL128F423C536,1970,"I can hear her heart beat from a thousand miles
And the heaven opens everytime she smiles
And when I come to her that's where I belong
Yet I run into her like a river's song

She give me love, love, love, love, crazy love
She give me love, love, love, love, crazy love

She's got a fine sense of humour when I'm feeling low down
And when I come to her when the sun goes down
Take away my trouble, take away my grief
Take away my heartache in the night like a thief

She give me love, love, love, love, crazy love
She give me love, love, love, love, crazy love

And I need her in the daytime (I need her)
And I need her in the night (I need her)
And I want to throw my arms around her (I need her)
And kiss and hug her kiss and hug her tight

And when I'm returning from so far away
Gives me some sweet lovin' brightens up my day
Yet it makes me righteous, yes it makes me whole
Yet it makes me mellow down into my soul

She give me love, love, love, love, crazy love
She give me love, love, love, love, crazy love
She give me love, love, love, love, crazy love
She give me love, love, love, love, crazy love"
166,Van Morrison,Blue Money (LP Version),TRPDNFP128E078B03F,1970,"Photographer smile
Take a break for a while
Take a rest, do your very best
Take five, honey
Five, honey

Search in your bag
Light up a fag
Think it's a drag, but you're so glad
To be alive, honey
Alive, honey

Say, when this is all over
You'll be in clover
We'll go out and spend
All a your (blue money)
Blue money (blue money)

Do-do-you-do, n'-do-do-you-do
N' do-do-do-you do, n' do-do-do-you-do
N' do-do

Alright, (do-do) do-it

Do-do-you-do, n'-do-do-you-do
N' do-do-do-you do, n' do-do-do-you-do
N' do-do, do-do

Alright

(do-do, do-do)

Well the cameraman smiles
Take a break for a while
Do your best, your very best
Take five, honey
Take five

Well, you search in your bag
Light up a fag
Think it's a drag, but you're so glad
To be alive, honey
Alive, honey

Say, when this is all over
You'll be in clover
We'll go out and spend
All a your (blue money)
Blue money (blue money)

Alright

Do-do-you-do, n'-do-do-you-do
N' do-do-do-you do, n' do-do-do-you-do
'n-do-do

Alright (do-do)

Do-do-you-do, n'-do-do-you-do
N' do-do-do-you-do, n' do-do-do-you-do
N' do-do (do-do)

Alright (do-do)

Get it!
One more time

Do-do-you-do, n'-do-do-you-do
N' do-do-do-you do, n' do-do-do-you-do
'n-do-do (do-do)

Hey! (do-do)

Do-do-you-do, n'-do-do-you-do
N' do-do-do-you-do, n' do-do-do-you-do
'n-do-do

Alright, do-do

Say, when this is all over
We'll be in clover
We'll go out and spend all your

(Breau money) breau money

Blue money (blue money)

Ooh
Juice money, loose money

Juice money, loose money, honey

(do-do-do, do-do-do-do)
What kind a money, honey?

(do-do-do, do-do-do-do)
Juice money, loose money

(do-do-do, do-do-do-do)
Blue money

(do-do-do, do-do-do-do)
Juice money

(do-do-do, do-do-do-do)
Loose money

Blue money

Hey! alright

Juice money

Ow!

Long as you wanna be."
167,Tim Buckley,Jungle Fire (Album Version),TRMTQXF128F1473AFD,1970,"Somewhere old memories
Echoed from the street in a
Crying hole
Just a song from long ago
When I lost my easy gods to the Harlem insect laws
I heard your baited moans and the passing cars and the swirling
songs and the black man's bones
Through the walls and the stalls and the cackling calls
You were there
You were an island behind the sun
Yes an island
Where my love could live and life breathes
From deep inside
Deep deep deep deep inside
Mama Lie, I love you like a jungle fire"
168,Wishbone Ash,Phoenix,TRCNVXR128C71962C4,1970,"Bird rise high from the cinders
Leave it all far behind
All the ruins and the fire

Bird raise your head from the ashes
Many men lay dead
You can see them like I

Phoenix rise
Raise your head to the sky"
169,Christie,Johnny One Time,TRBADDX128F426AE46,1970,"Hey Johnny One Time
What you gonna do
They're looking for you, boy
Hey Johnny One Time
Where you gonna run
They're gonna find you, boy
Don't you know you got a price on your head
They're gonna bring you back alive or dead
Don't you know, Johnny One Time

Hey Johnny One Time
What you waiting for
You better leave this town
Hey Johnny One Time
Don't you realise
They're gonna hunt you down
Don't you know it's just a matter of time
They got your number, it's the end of the line
Don't you know, Johnny One Time

Hey Johnny One Time
What you gonna do
They're looking for you, boy
Hey Johnny One Time
Where you gonna run
They're gonna find you, boy
Don't you know no matter where you go
You're gonna wind up on the end of a rope
Don't you know, Johnny One Time
Johnny One Time ..."
170,Ray Price,Burning Memories,TRJBEJJ128F4264727,1970,"(Burning mem'ries burning mem'ries memories of you that I can't lose)
Tonight I'm burning old love letters photographs and memories of you
Hoping somehow I'll feel better and when the smoke is gone I won't want you
Burning mem'ries teardrops fall while I am
Burning mem'ry burning all the memories of you that I can't lose
My heart to you no longer matters and I can't live alone with memories
Into the fire those dreams you've shattered
And when the smoke is gone then I'll be free
Burning mem'ries teardrops fall while I am
Burning mem'ry burning all the memories of you that I can't lose"
171,The Jimmy Castor Bunch,Bad,TRLGVDC128F4289868,1970,"When you pick up a gun
With death on your mind
And you kneel and you pray and you think about war
And the kids say ""We don't dig it no more""
That's bad

If you're white or you're black
And the monkey's on your back
If the monkey being stabbed and you both hit the ground
... it's a well known fact
That's bad

If we say kids are bad
Then we really mean good
In the playground children are happy at play
Why can't we let them grow up that way
That's bad
That's bad

That's bad
That's bad
Sylvester Stewart
That's bad
Temptations are bad
That's bad
Jimi Hendrix are bad
That's bad
Talkin' 'bout the Beatles
That's bad
And the Jackson Five
That's bad
...
That's bad
Ray Charles is bad
That's bad
Jimmy Castor Bunch
That's bad
Everybody is bad
That's bad
Anybody is bad
That's bad
And you know you're bad
That's bad
Everybody is bad
That's bad
Talkin' 'bout you're bad
That's bad
Bad is bad is bad is bad is bad
That's bad
That's bad
That's bad

B-A-D - bad, baby-baby
B-A-D - bad, baby-baby
B-A-D - bad, baby-baby
B-A-D - bad, baby

B-A-D - bad, baby-baby
B-A-D - bad, baby-baby
B-A-D - bad, baby-baby
B-A-D - bad, baby-baby"
