,Artist,Title,Track_id,Year,Lyrics
151,Lou Christie,Lightnin' Strikes,TRKNRWI12903CBCD5F,1965,"Listen to me, baby, you gotta understand
You're old enough to know the makings of a man
Listen to me, baby, it's hard to settle down
Am I asking too much for you to stick around?

Every boy wants a girl
He can trust to the very end
Baby, that's you
Won't you wait?
But till then

When I see lips beggin' to be kissed (Stop)
I can't stop (Stop)
I can't stop myself (Stop, stop)

Lightning's striking again
Lightning's striking again

Nature's takin' over my one-track mind
Believe it or not, you're in my heart all the time
All the girls are sayin' that you'll end up a fool
For the time being, baby, live by my rules

When I settle down
I want one baby on my mind
Forgive and forget
And I'll make up
For all lost time

If she's put together fine and she's readin' my mind (Stop)
I can't stop (Stop)
I can't stop myself (Stop, stop)

Lightning's striking again
Lightning's striking me again and again and again and again

Lightning's striking again
Lightning's striking again

There's a chapel in the pines
Waiting for us around the bend
Picture in your mind
Love forever
But till then

If she gives me a sign that she wants to make time (Stop)
I can't stop (Stop)
I can't stop myself (Stop, stop)

Lightning's striking again
Oh, lightning is striking again and again and again and again and
Lightning's striking again and again and again and again"
152,Spencer Davis Group,Keep On Running,TRSPYQL128F933D844,1965,"Keep on runnin'
Keep on hidin'
One fine day I'm gonna be the one
To make you understand
Oh yeah
I'm gonna be your man
Hey hey hey
Everyone is talkin' about me
Makes me feel so bad
Hey hey hey
Everyone is laughing at me
Makes me feel so sad

Keep on runnin'
Hey hey
All right!
Keep on runnin'
Runnin' from my arms
One fine day I'm gonna be the one
To make you understand
Oh yeah
I'm gonna be your man

Hey hey hey
Everyone is talkin' about me
Makes me feel so sad
Hey hey hey
Everyone is laughin' at me
Makes me feel so bad

Keep on runnin'
Runnin' from my arms
One fine day I'm gonna be the one
To make you understand
Oh yeah
I'm gonna be your man"
153,Righteous Brothers,You'll Never Walk Alone,TRIDMBL128F148D827,1965,"When you walk through a storm
Hold your head up high
And don't be afraid of the dark
At the end of the storm
Is a golden sky
And the sweet silver song of a lark

Walk on through the wind
Walk on through the rain
Though your dreams be tossed and blown
Walk on, walk on
With hope in your heart
And you'll never walk alone
You'll never walk alone"
154,Son House,Preachin' Blues,TRETOIV128F426C12E,1965,"Oh, I'm gonna get me a religion, I'm gonna join the Baptist Church
Oh, I'm gonna get me a religion, I'm gonna join the Baptist Church
I'm gonna be a Baptist preacher, and I sure won't have to work

Oh, I'm a-preach these blues, and I, I want everybody to shout
I want everybody to shout
I'm gonna do like a prisoner, I'm gonna roll my time on out

Oh, I went in my room, I bowed down to pray
Oh, I went in my room, I bowed down to pray
Till the blues come along, and they blowed my spirit1 away

Oh, I'd-a had religion, Lord, this every day
Oh, I'd-a had religion, Lord, this every day
But the womens and whiskey, well, they would not set me free

Oh, I wish I had me a heaven of my own
Hey, a heaven of my own
Till I'd give all my women a long, long, happy home

Hey, I love my baby, just like I love myself
Oh, just like I love myself
Well, if she don't have me, she won't have nobody else"
155,The Animals,We've Gotta Get Out Of This Place,TRIOWCD128E0782EEF,1965,"In this dirty old part of the city
Where the sun refused to shine
People tell me there ain't no use in tryin'

Now, my girl, you're so young and pretty
And one thing I know is true
You'll be dead before your time is due, I know

Watch my daddy in bed a-dyin'
Watched his hair been turnin' grey, yeah
He's been workin' and slavin' his life away
Oh yes, I know it

(Yeah!) He's been workin' so hard
(Yeah!) I've been workin' too, baby
(Yeah!) Every night and day
(Yeah, yeah, yeah, yeah!)

We gotta get out of this place
If it's the last thing we ever do
We gotta get out of this place
'Cause, girl, there's a better life for me and you

Now, my girl, you're so young and pretty
And one thing I know is true, yeah
You'll be dead before your time is due, I know it

Watch my daddy in bed a-dyin'
Watched his hair been turnin' grey, yeah
He's been workin' and slavin' his life away
I know he's been workin' so hard

(Yeah!) I've been workin' too, baby
(Yeah!) Every day, baby
(Yeah!) Oh!
(Yeah, yeah, yeah, yeah!)

We gotta get out of this place
If it's the last thing we ever do
We gotta get out of this place
Girl, there's a better life for me and you
Somewhere, baby, somehow I know it

We gotta get out of this place
If it's the last thing we ever do
We gotta get out of this place
Girl, there's a better life for me and you
Believe me, baby, I know it, baby
You know it too"
156,Gary Lewis & The Playboys,Time Stands Still,TRTARAE128F145B066,1965,"Time stands still
I guess it always will
Since I don't have you
By my side

Nights grow long
With memories of you
A love I thought was true
Now it's gone

Yeah, I'm talking about
The old hands on the clock
When you're tired
Of all these growing rot
I'll still be thinking of you

And I'll still sing this song
But just remember
Through the years
I'll always love you as I sing

Time stands still
I guess it always will
Since I don't have you
By my side

Nights grow long
With memories of you
A love I thought was true
Now it's gone"
157,Smokey Robinson & The Miracles,From Head To Toe,TRMZSMI128F146404E,1965,"Oh, well, now you're the girl I'm simply mad about.
Oh yes, I'm really glad it's been me. Oh yeah.
I hope that you've been getting ready,
'Cause I'm gonna ask you to go steady with me.
I got two eyes that happened by ya,
And when they saw you, they said they knew you were fine.
I got two lips that long to kiss you,
And when they speak, they say they wish you were mine.

Hey, sweet baby, oh don't you know that I am yours from head to toe.

Oh, I got a little heart inside me beating
And when it speaks it keeps repeating your name all the time.
You better watch out 'cause of what I say
Cause baby, don't you know that I ain't playing a game?

Hey, sweet baby, oh don't you know that I am yours from head to toe.
All the way down from the top to the ground, sweet baby.

I got two legs and I got two feet that always take me to your street
Everyday, all the time.
No matter which way I try to go, my legs and my feet
They seem to know the way.

Hey, sweet baby, oh don't you know that I am yours from head to toe.
All the way down from the top to the ground. Hey, sweet baby.
I am yours from head to toe. Sweet baby."
158,The Kinks,Tired Of Waiting For You,TRUTURG128F92C3BF5,1965,"So tired
Tired of waiting
Tired of waiting for you
So tired
Tired of waiting
Tired of waiting for you

I was a lonely soul
I had nobody
'Til I met you
But you keep-a me waiting
All of the time
What can I do?

It's your life
And you can do what you want
Do what you like
But please don't keep-a me waiting
Please don't keep-a me waiting

'Cause I'm so tired
Tired of waiting
Tired of waiting for you
So tired
Tired of waiting
Tired of waiting for you

I was a lonely soul
I had nobody
'Til I met you
But you keep-a me waiting
All of the time
What can I do?

It's your life
And you can do what you want
Do what you like
But please don't keep-a me waiting
Please don't keep-a me waiting

'Cause I'm so tired
Tired of waiting
Tired of waiting for you
So tired
Tired of waiting
Tired of waiting for you
For you
For you"
159,Buddy Holly,Soft Place In My Heart,TRNGPTG12903CCD377,1965,"I've got a soft place in my heart for you 
and the dreams it's caused no one will ever know 

I guess you know dear - my love has always been true 
now there's nothing left to say or do but go 

These bitter tears I've shed for you - are all in vain 
but if you decide you want me back again 

Just come back dear and I'll no longer be so blue 
I've got a soft place in my heart, my darling for you"
160,Lee Dorsey,Confusion,TRYZWAR128F92FFC66,1965,"Confusion, baby
(Confusion)
Confusion, baby
(Confusion)

(Confusion, baby, confusion)
Confusion, baby
(Confusion)

Heaven helped a man who is confused as I
(Confused)
She keeps me guessin', oh me, oh my
(Confused)

(One minute I'ma happy, next minute I'ma blue)
Confusion, baby, I don't know what to do
I don't know whether I'ma goin' or comin'
I just don't understand this woman
Confusion, baby
(Confusion)

Won't be the man that has a peace of mind
Won't be the fool like me worryin' all the time
(Confused)

(I should feel blessed for bringin' back you)
Confusion, baby, I'ma so confused
(Confused)
I don't know whether I'ma goin' or comin'
I just don't understand this woman

Confusion, baby
(Confusion)
Confusion, baby
(Confusion)

Confusion, baby
(Confusion)
Confusion, baby
(Confusion)
Confusion, baby
(Confusion)

Heaven helped a man who is confused as I
(Confused)
She keeps me guessin', oh me, oh my
(Confused)

(One minute I'ma happy, next minute I'ma blue)
Confusion, baby, I don't know what to do
I don't know whether I'ma goin' or comin'
I just don't understand this woman

Confusion, baby
(Confusion)
Confusion, baby
(Confusion)
Confusion, baby
(Confusion)"
161,Astrud Gilberto,She's A Carioca,TRJDVFK128F425586E,1965,"Here she comes, here she comes
Here she comes, here she comes

Ela é carioca
She's a Carioca
Just see the way she walks
Nobody else can be what she is to me
I look and what do I see
When I look deep in her eyes
I can see the sea
A forgotten road
The caressing skies

And not only that
I'm in love with her
The most exciting way
It's written on my lips
Where her kisses stay
She smiles and all of a sudden
The world is smiling for me
And you know what else
She's a carioca
Ela é carioca

Here she comes
Here she comes

Ela é carioca
Ela é carioca
Basta o jeitinho dela andar
Nem ninguem tem carinho assim para dar
Eu vejo na luz dos seus olhos
As noites do rio ao luar
Vejo a mesma luz
Vejo o mesmo ceu
Vejo o mesmo mar

And not only that
I'm in love with her
The most exciting way
It's written on my lips
Where her kisses stay
She smiles and all of a sudden
The world is smiling for me
And you know what else
She's a carioca
Ela é carioca

Here she comes, here she comes
Here she comes, here she comes"
162,Willie Nelson,Night Life,TRSCHDU128F9356135,1965,"When the evenin' sun goes down
You will find me hangin' 'round
Oh, the night life, it ain't no good life
But it's my life

Many people just like me
Dreamin' of old used-to-be's
Oh, the night life, it ain't no good life
Ah, but it's my life

Listen to the blues that they're playin'
Listen what the blues are sayin'

Life is just another scene
In this old world of broken dreams
Oh, the night life, it ain't no good life
But it's my life

Oh, the night life ain't no good life
Oh, but it's my life

Yeah, it's my life"
